dt,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,vwc_1,vwc_2,vwc3,vwc_4
2018/4/22 2:40,24.968,25.21,24.847,24.581,24.098,24.098,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 2:45,24.919,25.137,24.823,24.629,24.195,24.195,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 2:50,24.895,25.113,24.823,24.677,24.267,24.267,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 2:55,24.823,25.04,24.774,24.702,24.291,24.291,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:00,24.774,24.968,24.726,24.702,24.339,24.363,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:05,24.75,24.944,24.702,24.702,24.388,24.388,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:10,24.847,24.968,24.677,24.702,24.436,24.436,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:15,25.065,25.162,24.653,24.702,24.484,24.46,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:20,25.307,25.453,24.677,24.677,24.46,24.436,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:25,25.55,25.695,24.798,24.677,24.508,24.484,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:30,25.695,25.89,24.944,24.702,24.532,24.484,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:35,25.768,25.987,25.113,24.75,24.557,24.508,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:40,25.817,26.036,25.234,24.823,24.581,24.532,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:45,25.817,26.061,25.355,24.919,24.653,24.581,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:50,25.793,26.061,25.453,25.016,24.726,24.677,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 3:55,25.744,26.036,25.501,25.113,24.774,24.726,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:00,25.72,25.987,25.525,25.186,24.847,24.823,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:05,25.671,25.914,25.525,25.258,24.919,24.871,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:10,25.623,25.866,25.525,25.307,24.968,24.944,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:15,25.574,25.793,25.501,25.355,25.016,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:20,25.501,25.744,25.477,25.38,25.04,25.04,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:25,25.453,25.671,25.428,25.38,25.065,25.065,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:30,25.355,25.574,25.331,25.355,25.089,25.089,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:35,25.307,25.501,25.283,25.331,25.089,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:40,25.234,25.428,25.234,25.307,25.113,25.089,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:45,25.186,25.355,25.186,25.283,25.089,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:50,25.137,25.307,25.137,25.258,25.113,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 4:55,25.089,25.258,25.089,25.234,25.113,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:00,25.137,25.258,25.04,25.21,25.065,25.065,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:05,25.283,25.38,24.992,25.137,25.065,25.065,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:10,25.525,25.647,24.968,25.089,25.016,25.016,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:15,25.768,25.89,25.04,25.065,25.016,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:20,25.914,26.085,25.162,25.04,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:25,25.987,26.182,25.307,25.04,24.968,24.944,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:30,26.036,26.256,25.453,25.113,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:35,26.036,26.256,25.55,25.162,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:40,26.012,26.231,25.623,25.234,25.016,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:45,25.963,26.182,25.671,25.331,25.065,25.065,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:50,25.914,26.134,25.695,25.404,25.113,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 5:55,25.817,26.061,25.671,25.428,25.113,25.162,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:00,25.744,25.987,25.647,25.477,25.162,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:05,25.695,25.89,25.623,25.501,25.21,25.234,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:10,25.647,25.841,25.574,25.525,25.234,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:15,25.598,25.768,25.525,25.525,25.258,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:20,25.501,25.695,25.453,25.501,25.21,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:25,25.453,25.647,25.404,25.477,25.234,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:30,25.404,25.598,25.331,25.453,25.234,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:35,25.404,25.55,25.307,25.428,25.234,25.283,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:40,25.355,25.525,25.258,25.38,25.21,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:45,25.355,25.501,25.234,25.355,25.21,25.234,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:50,25.283,25.453,25.186,25.307,25.186,25.234,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 6:55,25.234,25.404,25.137,25.258,25.162,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:00,25.21,25.355,25.089,25.21,25.113,25.162,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:05,25.186,25.331,25.065,25.186,25.113,25.162,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:10,25.162,25.283,25.04,25.162,25.113,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:15,25.137,25.258,25.016,25.137,25.065,25.089,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:20,25.089,25.21,24.992,25.089,25.065,25.065,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:25,25.065,25.186,24.944,25.065,24.968,25.04,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:30,25.065,25.162,24.895,25.016,24.968,25.016,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:35,25.331,25.307,24.871,24.968,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:40,25.671,25.598,24.871,24.968,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:45,25.89,25.841,24.919,24.919,24.919,24.944,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:50,26.012,26.036,25.016,24.919,24.895,24.871,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 7:55,26.036,26.134,25.137,24.919,24.895,24.895,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:00,26.061,26.182,25.283,24.968,24.871,24.871,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:05,26.061,26.207,25.404,25.016,24.895,24.895,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:10,26.085,26.231,25.501,25.113,24.919,24.919,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:15,26.109,26.256,25.598,25.186,24.968,24.944,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:20,26.085,26.231,25.623,25.258,24.968,24.968,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:25,26.085,26.231,25.671,25.331,25.04,25.04,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:30,26.036,26.231,25.695,25.38,25.089,25.113,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:35,26.012,26.207,25.695,25.453,25.137,25.162,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:40,25.987,26.182,25.72,25.501,25.186,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:45,25.987,26.158,25.695,25.525,25.21,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:50,25.963,26.134,25.671,25.55,25.258,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 8:55,25.939,26.085,25.671,25.55,25.258,25.331,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:00,25.89,26.061,25.671,25.574,25.307,25.355,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:05,25.866,26.036,25.671,25.598,25.331,25.38,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:10,25.817,25.987,25.647,25.598,25.355,25.404,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:15,25.793,25.963,25.623,25.598,25.355,25.404,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:20,25.768,25.939,25.574,25.574,25.38,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:25,25.744,25.89,25.55,25.574,25.355,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:30,25.695,25.841,25.525,25.55,25.38,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:35,25.671,25.817,25.525,25.574,25.404,25.453,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:40,25.647,25.793,25.525,25.55,25.404,25.453,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:45,25.623,25.744,25.501,25.55,25.404,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:50,25.598,25.72,25.477,25.525,25.404,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 9:55,25.55,25.671,25.428,25.501,25.428,25.453,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:00,25.525,25.647,25.428,25.501,25.404,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:05,25.525,25.623,25.404,25.477,25.404,25.428,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:10,25.453,25.574,25.38,25.453,25.404,25.404,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:15,25.428,25.55,25.355,25.428,25.355,25.404,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:20,25.404,25.501,25.331,25.428,25.355,25.38,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:25,25.38,25.477,25.283,25.404,25.355,25.355,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:30,25.38,25.453,25.234,25.355,25.331,25.355,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:35,25.501,25.525,25.21,25.331,25.307,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:40,25.647,25.647,25.21,25.307,25.283,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:45,25.768,25.793,25.21,25.283,25.258,25.283,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:50,25.866,25.89,25.258,25.258,25.258,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 10:55,25.939,25.987,25.307,25.234,25.234,25.234,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:00,25.987,26.036,25.38,25.258,25.21,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:05,26.012,26.085,25.453,25.258,25.21,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:10,26.061,26.134,25.525,25.307,25.234,25.21,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:15,26.085,26.182,25.598,25.355,25.258,25.234,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:20,26.109,26.207,25.647,25.404,25.258,25.258,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:25,26.061,26.182,25.671,25.428,25.258,25.283,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:30,26.036,26.158,25.695,25.453,25.283,25.307,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:35,25.987,26.134,25.72,25.501,25.307,25.355,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:40,25.939,26.085,25.72,25.55,25.355,25.355,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:45,25.89,26.036,25.744,25.598,25.404,25.404,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:50,25.841,25.987,25.72,25.623,25.428,25.453,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 11:55,25.768,25.914,25.695,25.623,25.428,25.453,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 12:00,25.695,25.841,25.671,25.623,25.453,25.501,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 12:05,25.647,25.768,25.623,25.623,25.453,25.501,0.1449,0.08709999999998999,0.0672,0.11839999999999999
2018/4/22 12:10,25.55,25.695,25.525,25.598,25.477,25.525,0.1449,0.08709999999998999,0.0672,0.11839999999999999
